generation      indiv.tag       Mutcount        fitness s       h       counts_copies   freq
100000	2010	3	0.891365	-0.0761341	0.043732	1	0.000297147
100000	2010	3	0.891365	-0.89797	0.117269	1	9.90491e-05
100000	3315	2	0.928681	-0.079508	0.0662809	1	0.000792393
100000	3315	2	0.928681	-0.523633	0.126804	1	9.90491e-05
100000	254	3	0.86065	-0.0925745	0.116124	1	0.00148574
100000	254	3	0.86065	-0.0533605	0.0574009	1	0.000297147
100000	254	3	0.86065	-0.789496	0.161273	1	9.90491e-05
100000	771	3	0.953642	-0.333483	0.0472981	1	0.000396197
100000	771	3	0.953642	-0.0462329	0.129663	1	0.00336767
100000	771	3	0.953642	-0.143119	0.1763	1	0.000594295
100000	58	1	0.994577	-0.0803896	0.0674598	1	0.000792393
100000	667	1	0.998674	-0.00617326	0.214875	1	0.000198098
100000	950	1	0.999864	-0.00699092	0.0194789	1	0.00346672
100000	1563	3	0.894171	-0.814185	0.109025	1	9.90491e-05
100000	1563	3	0.894171	-0.403029	0.0133096	1	0.000891442
100000	1563	3	0.894171	-0.134424	0.0999252	1	0.00594295
100000	1957	1	0.986901	-0.357024	0.0366893	1	0.000297147
100000	2048	3	0.959829	-0.00399109	0.0181943	1	0.00188193
100000	2048	3	0.959829	-0.163322	0.0909269	1	0.000594295
100000	2048	3	0.959829	-0.634014	0.040427	1	0.000693344
100000	1751	1	0.982973	-0.227348	0.0748958	1	0.000396197
100000	1093	2	0.752928	-0.134424	0.0999252	1	0.00594295
100000	1093	2	0.752928	-0.993889	0.238276	1	9.90491e-05
100000	3182	3	0.973707	-0.330212	0.013353	1	0.000297147
100000	3182	3	0.973707	-0.00326558	0.0930968	1	0.00198098
100000	3182	3	0.973707	-0.602342	0.0359984	1	9.90491e-05
100000	3109	1	0.990047	-0.15457	0.0643934	1	0.00118859
100000	1435	4	0.786556	-0.00326558	0.0930968	1	0.00198098
100000	1435	4	0.786556	-0.819328	0.241115	1	9.90491e-05
100000	1435	4	0.786556	-0.921429	0.0147516	1	0.000198098
100000	1435	4	0.786556	-0.0462329	0.129663	1	0.00336767
100000	102	1	0.989025	-0.0640716	0.171287	1	0.000198098
100000	126	1	0.982853	-0.252631	0.0678738	1	0.00108954
100000	1711	2	0.933293	-0.134424	0.0999252	1	0.00594295
100000	1711	2	0.933293	-0.251951	0.214328	1	0.00227813
100000	61	1	0.999525	-0.122199	0.0038855	1	0.000693344
100000	1709	2	0.789894	-0.924914	0.208151	1	0.000495246
100000	1709	2	0.789894	-0.47863	0.0454991	1	9.90491e-05
100000	1540	1	0.935841	-0.506279	0.126726	1	9.90491e-05
100000	3009	2	0.991082	-0.113545	0.00851749	1	0.00188193
100000	3009	2	0.991082	-0.247264	0.032186	1	0.00138669
100000	181	1	0.973708	-0.173079	0.151906	1	0.00297147
100000	2881	2	0.771385	-0.427401	0.246611	1	0.000198098
100000	2881	2	0.771385	-0.847163	0.162579	1	0.000891442
100000	612	5	0.73316	-0.0266327	0.011247	1	0.00307052
100000	612	5	0.73316	-0.72623	0.101296	1	0.000297147
100000	612	5	0.73316	-0.790804	0.126534	1	0.000297147
100000	612	5	0.73316	-0.150936	0.0159543	1	0.00108954
100000	612	5	0.73316	-0.707559	0.167113	1	0.000495246
100000	2156	1	0.92319	-0.370907	0.207087	1	9.90491e-05
100000	84	1	0.987432	-0.180266	0.0697193	1	0.000693344
100000	2998	1	0.998732	-0.285531	0.00444202	1	0.000198098
100000	1395	1	0.947563	-0.670957	0.0781527	1	0.000396197
100000	3063	3	0.961113	-0.0455621	0.132264	1	0.00168384
100000	3063	3	0.961113	-0.143217	0.194999	1	0.000297147
100000	3063	3	0.961113	-0.011732	0.450057	2	0.00574485
100000	172	1	0.995953	-0.0754813	0.0536143	1	0.000396197
100000	774	1	0.98479	-0.0786444	0.193402	1	9.90491e-05
100000	1168	2	0.839788	-0.965631	0.156661	1	9.90491e-05
100000	1168	2	0.839788	-0.364272	0.0289011	1	0.000693344
100000	451	2	0.979479	-0.217086	0.0033668	1	0.000891442
100000	451	2	0.979479	-0.106942	0.185195	1	0.000297147
100000	1503	2	0.998528	-0.00817946	0.0482615	1	0.00326862
100000	1503	2	0.998528	-0.0648728	0.0166172	1	0.000198098
100000	578	1	0.99736	-0.011732	0.225029	1	0.00574485
100000	974	2	0.89733	-0.60559	0.00699431	1	0.000792393
100000	974	2	0.89733	-0.615813	0.160524	1	0.000495246
100000	2584	2	0.817411	-0.294584	0.212366	1	9.90491e-05
100000	2584	2	0.817411	-0.619426	0.206707	1	9.90491e-05
100000	1128	1	0.949373	-0.464758	0.108932	1	0.000297147
100000	1969	1	0.970219	-0.548832	0.0542628	1	0.000297147
100000	1103	2	0.915323	-0.546759	0.110383	1	9.90491e-05
100000	1103	2	0.915323	-0.33213	0.0779389	1	0.000198098
100000	2506	3	0.902641	-0.251951	0.214328	1	0.00227813
100000	2506	3	0.902641	-0.357836	0.116786	1	0.000198098
100000	2506	3	0.902641	-0.217009	0.0194457	1	0.000594295
100000	3291	1	0.982587	-0.0799716	0.217738	1	0.000198098
100000	2166	2	0.980548	-0.354259	0.0417	1	0.000693344
100000	2166	2	0.980548	-0.0321346	0.147787	1	0.00247623
100000	1752	2	0.991871	-0.102006	0.0717724	1	0.000693344
100000	1752	2	0.991871	-0.004739	0.17165	1	0.000891442
100000	1692	2	0.939196	-0.072742	0.0875414	1	0.00336767
100000	1692	2	0.939196	-0.562961	0.0973163	1	0.000792393
100000	1675	1	0.953607	-0.2919	0.158934	1	9.90491e-05
100000	2052	1	0.935282	-0.495545	0.130599	1	9.90491e-05
100000	2658	1	0.999796	-0.740576	0.000275438	1	0.000891442
100000	2806	1	0.945215	-0.562961	0.0973163	1	0.000792393
100000	1237	2	0.866884	-0.206699	0.0864494	1	0.000396197
100000	1237	2	0.866884	-0.535451	0.21915	1	0.000297147
100000	831	2	0.928043	-0.104479	0.180476	1	0.000693344
100000	831	2	0.928043	-0.625748	0.086491	1	0.000396197
100000	652	2	0.99129	-0.072742	0.0875414	1	0.00336767
100000	652	2	0.99129	-0.0532433	0.0442759	1	0.000594295
100000	2656	1	0.973708	-0.173079	0.151906	1	0.00297147
100000	548	2	0.955857	-0.247175	0.177431	1	0.000297147
100000	548	2	0.955857	-0.0266327	0.011247	1	0.00307052
100000	2304	1	0.996533	-0.394978	0.00877733	1	0.000594295
100000	122	1	0.979054	-0.156154	0.134139	1	0.000495246
100000	1648	2	0.90672	-0.297493	0.0562713	1	0.000594295
100000	1648	2	0.90672	-0.702689	0.110778	1	0.000198098
100000	480	1	0.886409	-0.903837	0.125677	1	0.000198098
100000	1566	1	0.998025	-0.170409	0.0115872	1	0.000693344
100000	1884	1	0.982551	-0.623435	0.027988	1	0.000198098
100000	3274	3	0.956015	-0.11531	0.17018	1	0.00168384
100000	3274	3	0.956015	-0.0654389	0.182117	1	0.000297147
100000	3274	3	0.956015	-0.484169	0.0270322	1	0.000891442
100000	211	2	0.98815	-0.150936	0.0159543	1	0.00108954
100000	211	2	0.98815	-0.112871	0.0838564	1	0.000594295
100000	486	3	0.674797	-0.70339	0.230281	1	9.90491e-05
100000	486	3	0.674797	-0.0925745	0.116124	1	0.00148574
100000	486	3	0.674797	-0.776308	0.239627	1	9.90491e-05
100000	867	1	0.995251	-0.0321346	0.147787	1	0.00247623
100000	2116	3	0.942724	-0.00817946	0.0482615	1	0.00326862
100000	2116	3	0.942724	-0.796279	0.05076	1	0.000594295
100000	2116	3	0.942724	-0.113286	0.151638	1	0.000495246
100000	2628	3	0.991108	-0.0840947	0.0648602	1	0.00158479
100000	2628	3	0.991108	-0.00817946	0.0482615	1	0.00326862
100000	2628	3	0.991108	-0.0533605	0.0574009	1	0.000297147
100000	2408	3	0.941304	-0.69073	0.0495308	1	9.90491e-05
100000	2408	3	0.941304	-0.211903	0.100474	1	0.000297147
100000	2408	3	0.941304	-0.307311	0.0134989	1	9.90491e-05
100000	2152	1	0.999033	-0.113545	0.00851749	1	0.00188193
100000	2900	3	0.90291	-0.910547	0.0931424	1	9.90491e-05
100000	2900	3	0.90291	-0.26617	0.0456215	1	9.90491e-05
100000	2900	3	0.90291	-0.194627	0.00662766	1	9.90491e-05
100000	362	2	0.965734	-0.019483	0.208382	1	0.00138669
100000	362	2	0.965734	-0.405015	0.0748836	1	9.90491e-05
100000	1592	3	0.985567	-0.845758	0.0134179	1	9.90491e-05
100000	1592	3	0.985567	-0.0421459	0.00741302	1	0.00198098
100000	1592	3	0.985567	-0.150074	0.0187138	1	0.000198098
100000	1987	1	0.989724	-0.0689432	0.149052	1	0.000198098
100000	743	1	0.980377	-0.11531	0.17018	1	0.00168384
100000	249	4	0.916605	-0.161969	0.0361872	1	0.000891442
100000	249	4	0.916605	-0.278468	0.139518	1	0.00148574
100000	249	4	0.916605	-0.417686	0.0914141	1	0.000594295
100000	249	4	0.916605	-0.011732	0.225029	1	0.00574485
100000	224	2	0.991871	-0.102006	0.0717724	1	0.000693344
100000	224	2	0.991871	-0.004739	0.17165	1	0.000891442
100000	2662	1	0.899839	-0.41021	0.24417	1	9.90491e-05
100000	1057	3	0.978617	-0.0761991	0.058954	1	0.00168384
100000	1057	3	0.978617	-0.186607	0.0101185	1	0.00168384
100000	1057	3	0.978617	-0.0853141	0.177076	1	9.90491e-05
100000	3135	1	0.944973	-0.991111	0.0555206	1	9.90491e-05
100000	2634	5	0.844369	-0.283188	0.0902852	1	9.90491e-05
100000	2634	5	0.844369	-0.0500654	0.146438	1	0.000297147
100000	2634	5	0.844369	-0.0354187	0.135826	1	0.000297147
100000	2634	5	0.844369	-0.816465	0.146553	1	0.000198098
100000	2634	5	0.844369	-0.304529	0.011942	1	9.90491e-05
100000	2430	1	0.974755	-0.143212	0.17628	1	0.000594295
100000	86	1	0.975256	-0.306106	0.0808352	1	0.000297147
100000	1583	1	0.993632	-0.072742	0.0875414	1	0.00336767
100000	355	1	0.993881	-0.0447092	0.136866	1	0.000396197
100000	1356	4	0.962299	-0.00388219	0.0229012	1	0.000693344
100000	1356	4	0.962299	-0.138224	0.0550335	1	0.000891442
100000	1356	4	0.962299	-0.478168	0.0267768	1	0.000198098
100000	1356	4	0.962299	-0.248331	0.0711168	1	0.000594295
100000	2214	2	0.887896	-0.723349	0.134826	1	9.90491e-05
100000	2214	2	0.887896	-0.0703057	0.229762	1	9.90491e-05
100000	632	2	0.866974	-0.304248	0.204743	1	0.000396197
100000	632	2	0.866974	-0.475236	0.158725	1	0.000693344
100000	3306	4	0.862379	-0.0453376	0.236349	1	0.000495246
100000	3306	4	0.862379	-0.072742	0.0875414	1	0.00336767
100000	3306	4	0.862379	-0.55476	0.219661	1	9.90491e-05
100000	3306	4	0.862379	-0.113945	0.00833193	1	0.00277338
100000	2427	3	0.601445	-0.752325	0.146659	1	0.000495246
100000	2427	3	0.601445	-0.747398	0.224529	1	0.000297147
100000	2427	3	0.601445	-0.894679	0.209729	1	9.90491e-05
100000	1284	3	0.748826	-0.763989	0.0723436	1	9.90491e-05
100000	1284	3	0.748826	-0.741337	0.24417	1	0.000495246
100000	1284	3	0.748826	-0.321572	0.100063	1	0.000198098
100000	10	1	0.994005	-0.0462329	0.129663	1	0.00336767
100000	3311	3	0.993154	-0.161969	0.0361872	1	0.000891442
100000	3311	3	0.993154	-0.217086	0.0033668	1	0.000891442
100000	3311	3	0.993154	-0.00461852	0.0563528	1	0.00128764
100000	2361	2	0.996082	-0.113545	0.00851749	1	0.00188193
100000	2361	2	0.996082	-0.787716	0.00375017	1	9.90491e-05
100000	2476	2	0.858689	-0.0547668	0.0597201	1	0.000792393
100000	2476	2	0.858689	-0.837719	0.165322	1	9.90491e-05
100000	457	1	0.995508	-0.0761991	0.058954	1	0.00168384
100000	2510	3	0.914347	-0.43841	0.174371	1	9.90491e-05
100000	2510	3	0.914347	-0.0735515	0.038027	1	0.000396197
100000	2510	3	0.914347	-0.0437914	0.164249	1	0.000792393
100000	400	1	0.999269	-0.217086	0.0033668	1	0.000891442
100000	1271	3	0.889235	-0.0720818	0.0645049	1	0.00108954
100000	1271	3	0.889235	-0.621632	0.13233	1	0.00128764
100000	1271	3	0.889235	-0.426678	0.0621848	1	9.90491e-05
100000	411	1	0.871122	-0.752025	0.171374	1	0.000396197
100000	430	2	0.98898	-0.011732	0.225029	1	0.00574485
100000	430	2	0.98898	-0.358337	0.0234488	1	0.000198098
100000	2883	1	0.968537	-0.157949	0.199199	1	0.000297147
100000	790	3	0.982948	-0.0321346	0.147787	1	0.00247623
100000	790	3	0.982948	-0.011732	0.225029	1	0.00574485
100000	790	3	0.982948	-0.0807513	0.120708	1	0.000198098
100000	9	1	0.807479	-0.924914	0.208151	1	0.000495246
100000	2478	2	0.957829	-0.224548	0.179735	1	0.000990491
100000	2478	2	0.957829	-0.186607	0.0101185	1	0.00168384
100000	1517	3	0.780532	-0.515469	0.0936885	1	9.90491e-05
100000	1517	3	0.780532	-0.122199	0.0038855	1	0.000693344
100000	1517	3	0.780532	-0.917267	0.195658	1	0.000297147
100000	205	5	0.724128	-0.072742	0.0875414	1	0.00336767
100000	205	5	0.724128	-0.0321184	0.178645	1	9.90491e-05
100000	205	5	0.724128	-0.233918	0.232923	1	9.90491e-05
100000	205	5	0.724128	-0.789478	0.238993	1	0.000495246
100000	205	5	0.724128	-0.531264	0.0837737	1	0.000396197
100000	1297	3	0.692676	-0.335801	0.0291788	1	0.000198098
100000	1297	3	0.692676	-0.854058	0.176212	1	9.90491e-05
100000	1297	3	0.692676	-0.848213	0.208136	1	0.000297147
100000	1706	2	0.983892	-0.314801	0.0333611	1	9.90491e-05
100000	1706	2	0.983892	-0.254895	0.0222249	1	0.000198098
100000	492	1	0.999051	-0.113945	0.00833193	1	0.00277338
100000	675	1	0.950219	-0.224271	0.221967	1	9.90491e-05
100000	1960	2	0.939986	-0.75718	0.0647101	1	9.90491e-05
100000	1960	2	0.939986	-0.765572	0.0151313	1	0.000297147
100000	2911	2	0.947258	-0.348928	0.121654	1	0.000198098
100000	2911	2	0.947258	-0.0925745	0.116124	1	0.00148574
100000	1527	1	0.98239	-0.598545	0.0294207	1	0.000792393
100000	1465	1	0.995508	-0.0761991	0.058954	1	0.00168384
100000	733	3	0.808566	-0.0216159	0.0207586	1	0.00188193
100000	733	3	0.808566	-0.397489	0.127067	1	0.000594295
100000	733	3	0.808566	-0.93901	0.157655	1	0.000594295
100000	2022	1	0.999688	-0.0421459	0.00741302	1	0.00198098
100000	2161	2	0.87822	-0.138224	0.0550335	1	0.000891442
100000	2161	2	0.87822	-0.479926	0.239721	1	0.000297147
100000	1086	1	0.857453	-0.641603	0.222173	1	0.000198098
100000	1981	4	0.942304	-0.072742	0.0875414	1	0.00336767
100000	1981	4	0.942304	-0.257206	0.129379	1	0.00198098
100000	1981	4	0.942304	-0.3058	0.0617352	1	0.000594295
100000	1981	4	0.942304	-0.0221682	0.00615219	1	0.000990491
100000	292	3	0.873558	-0.256004	0.182421	1	0.000297147
100000	292	3	0.873558	-0.302151	0.103724	1	0.000693344
100000	292	3	0.873558	-0.251951	0.214328	1	0.00227813
100000	1293	1	0.945287	-0.376485	0.145325	1	0.00138669
100000	1719	2	0.861834	-0.493175	0.0742619	1	9.90491e-05
100000	1719	2	0.861834	-0.427401	0.246611	1	0.000198098
100000	2027	2	0.978685	-0.161969	0.0361872	1	0.000891442
100000	2027	2	0.978685	-0.251094	0.0619092	1	0.00178288
100000	648	1	0.942499	-0.671488	0.0856321	1	9.90491e-05
100000	3026	1	0.964888	-0.298334	0.117693	1	0.000297147
100000	319	1	0.936854	-0.416505	0.151608	1	0.000396197
100000	343	2	0.998515	-0.243355	0.00487323	1	0.000891442
100000	343	2	0.998515	-0.0266327	0.011247	1	0.00307052
100000	2066	3	0.786521	-0.55673	0.172279	1	9.90491e-05
100000	2066	3	0.786521	-0.489313	0.22738	1	0.000396197
100000	2066	3	0.786521	-0.291127	0.0725788	1	0.000594295
100000	1933	2	0.954027	-0.241327	0.189693	1	9.90491e-05
100000	1933	2	0.954027	-0.740576	0.000275438	1	0.000891442
100000	1665	1	0.995953	-0.0754813	0.0536143	1	0.000396197
100000	2020	1	0.99018	-0.631932	0.01554	1	9.90491e-05
100000	2385	4	0.904565	-0.00204809	0.230014	1	0.000297147
100000	2385	4	0.904565	-0.252631	0.0678738	1	0.00108954
100000	2385	4	0.904565	-0.643471	0.0844756	1	0.000297147
100000	2385	4	0.904565	-0.173079	0.151906	1	0.00297147
100000	2359	1	0.855546	-0.689083	0.209632	1	0.000396197
100000	755	4	0.769424	-0.9341	0.0725064	1	0.000891442
100000	755	4	0.769424	-0.676791	0.199574	1	0.000198098
100000	755	4	0.769424	-0.440877	0.0946632	1	0.000594295
100000	755	4	0.769424	-0.60559	0.00699431	1	0.000792393
100000	2653	1	0.859488	-0.637173	0.220523	1	9.90491e-05
100000	2907	1	0.921488	-0.68717	0.114253	1	9.90491e-05
100000	793	1	0.999927	-0.00399109	0.0181943	1	0.00188193
100000	2853	1	0.997617	-0.0236384	0.100791	1	9.90491e-05
100000	1862	2	0.98011	-0.0720818	0.0645049	1	0.00108954
100000	1862	2	0.98011	-0.115123	0.132998	1	0.000198098
100000	2765	1	0.982973	-0.227348	0.0748958	1	0.000396197
100000	2924	3	0.958354	-0.072742	0.0875414	1	0.00336767
100000	2924	3	0.958354	-0.134342	0.000445527	1	0.00257528
100000	2924	3	0.958354	-0.661744	0.0535655	1	0.000495246
100000	255	2	0.957021	-0.0365662	0.0339317	1	0.000990491
100000	255	2	0.957021	-0.357836	0.116786	1	0.000198098
100000	1405	1	0.996734	-0.0845574	0.0386284	1	0.00178288
100000	1820	1	0.993663	-0.0490436	0.129204	1	9.90491e-05
100000	129	1	0.868508	-0.592633	0.221877	1	0.000594295
100000	293	1	0.988416	-0.765572	0.0151313	1	0.000297147
100000	1664	2	0.847085	-0.598545	0.0294207	1	0.000792393
100000	1664	2	0.847085	-0.847163	0.162579	1	0.000891442
100000	1864	1	0.999551	-0.0216159	0.0207586	1	0.00188193
100000	1066	1	0.800746	-0.830548	0.239906	1	0.000198098
100000	298	1	0.992151	-0.0868892	0.0903372	1	0.000297147
100000	980	1	0.994021	-0.0941301	0.0635162	1	0.000297147
100000	3133	2	0.957614	-0.434014	0.0851603	1	0.000792393
100000	3133	2	0.957614	-0.0872759	0.0645447	1	0.00158479
100000	2187	1	0.989288	-0.87139	0.0122935	1	9.90491e-05
100000	2635	2	0.981079	-0.0548531	0.236497	1	9.90491e-05
100000	2635	2	0.981079	-0.0455621	0.132264	1	0.00168384
100000	2271	1	0.933065	-0.701508	0.0954161	1	9.90491e-05
100000	1605	3	0.977564	-0.0406875	0.216698	1	0.000495246
100000	1605	3	0.977564	-0.0421459	0.00741302	1	0.00198098
100000	1605	3	0.977564	-0.134424	0.0999252	1	0.00594295
100000	2695	1	0.99968	-0.0523447	0.00611471	1	9.90491e-05
100000	2075	1	0.872157	-0.862918	0.148152	1	9.90491e-05
100000	3294	2	0.977691	-0.0872759	0.0645447	1	0.00158479
100000	3294	2	0.977691	-0.188571	0.0889359	1	9.90491e-05
100000	1920	2	0.734143	-0.479382	0.185269	1	9.90491e-05
100000	1920	2	0.734143	-0.990836	0.196096	1	0.000396197
100000	1156	1	0.996533	-0.394978	0.00877733	1	0.000594295
100000	812	2	0.942008	-0.251951	0.214328	1	0.00227813
100000	812	2	0.942008	-0.217009	0.0194457	1	0.000594295
100000	1204	2	0.971492	-0.257169	0.109671	1	0.000198098
100000	1204	2	0.971492	-0.0421459	0.00741302	1	0.00198098
100000	1457	2	0.789483	-0.463342	0.0226766	1	0.000297147
100000	1457	2	0.789483	-0.818985	0.24681	1	0.000297147
100000	193	2	0.760594	-0.809445	0.184418	1	0.000297147
100000	193	2	0.760594	-0.788625	0.134341	1	0.000297147
100000	1228	2	0.926898	-0.773644	0.091	1	0.000396197
100000	1228	2	0.926898	-0.206986	0.014035	1	0.000495246
100000	130	1	0.999688	-0.0421459	0.00741302	1	0.00198098
100000	1694	3	0.876937	-0.505319	0.0821955	1	9.90491e-05
100000	1694	3	0.876937	-0.477129	0.157577	1	9.90491e-05
100000	1694	3	0.876937	-0.0608243	0.175573	1	0.00118859
100000	2829	1	0.971941	-0.597588	0.0469538	1	9.90491e-05
100000	1765	4	0.798755	-0.882849	0.22475	1	0.000297147
100000	1765	4	0.798755	-0.0266327	0.011247	1	0.00307052
100000	1765	4	0.798755	-0.218789	0.00268012	1	0.000495246
100000	1765	4	0.798755	-0.011732	0.225029	1	0.00574485
100000	202	2	0.960286	-0.46909	0.0312266	1	0.000297147
100000	202	2	0.960286	-0.294102	0.0864944	1	0.000198098
100000	360	1	0.999529	-0.00204809	0.230014	1	0.000297147
100000	552	3	0.883808	-0.639977	0.0293434	1	0.000396197
100000	552	3	0.883808	-0.634011	0.156142	1	9.90491e-05
100000	552	3	0.883808	-0.0421459	0.00741302	1	0.00198098
100000	81	1	0.998194	-0.0181824	0.0993015	1	0.00128764
100000	3027	2	0.990521	-0.485018	0.00291869	1	0.000594295
100000	3027	2	0.990521	-0.154412	0.0522944	1	0.000594295
100000	1731	1	0.994577	-0.0803896	0.0674598	1	0.000792393
100000	2650	2	0.938938	-0.993272	0.0583093	1	0.000396197
100000	2650	2	0.938938	-0.0957528	0.0348687	1	0.00257528
100000	1596	1	0.982973	-0.227348	0.0748958	1	0.000396197
100000	591	1	0.999551	-0.0216159	0.0207586	1	0.00188193
100000	2970	2	0.968628	-0.0957528	0.0348687	1	0.00257528
100000	2970	2	0.968628	-0.217697	0.129203	1	0.00108954
100000	1927	4	0.838079	-0.00817946	0.0482615	1	0.00326862
100000	1927	4	0.838079	-0.0761341	0.043732	1	0.000297147
100000	1927	4	0.838079	-0.155873	0.201642	1	9.90491e-05
100000	1927	4	0.838079	-0.592633	0.221877	1	0.000594295
100000	890	1	0.904982	-0.616339	0.154165	1	9.90491e-05
100000	3178	2	0.993278	-0.595932	0.0105297	1	9.90491e-05
100000	3178	2	0.993278	-0.0597543	0.00753357	1	9.90491e-05
100000	834	1	0.992807	-0.0437914	0.164249	1	0.000792393
100000	788	6	0.716599	-0.534533	0.195947	1	9.90491e-05
100000	788	6	0.716599	-0.960609	0.0480032	1	0.000396197
100000	788	6	0.716599	-0.202648	0.212797	1	0.000594295
100000	788	6	0.716599	-0.761071	0.085068	1	0.000297147
100000	788	6	0.716599	-0.0845574	0.0386284	1	0.00178288
100000	788	6	0.716599	-0.441631	0.134215	1	9.90491e-05
100000	3231	1	0.983568	-0.235356	0.069817	1	0.000693344
100000	1658	2	0.959349	-0.104479	0.180476	1	0.000693344
100000	1658	2	0.959349	-0.126687	0.175347	1	0.000396197
100000	80	1	0.999667	-0.00242036	0.137574	1	0.000693344
100000	901	2	0.981438	-0.0759889	0.0684225	1	0.000891442
100000	901	2	0.981438	-0.134424	0.0999252	1	0.00594295
100000	3216	1	0.887454	-0.698663	0.161088	1	9.90491e-05
100000	287	4	0.857372	-0.675885	0.0501005	1	0.000198098
100000	287	4	0.857372	-0.251951	0.214328	1	0.00227813
100000	287	4	0.857372	-0.328953	0.187849	1	9.90491e-05
100000	287	4	0.857372	-0.0221682	0.00615219	1	0.000990491
100000	1010	1	0.994801	-0.0759889	0.0684225	1	0.000891442
100000	850	1	0.981121	-0.3058	0.0617352	1	0.000594295
100000	1039	2	0.982492	-0.134342	0.000445527	1	0.00257528
100000	1039	2	0.982492	-0.623435	0.027988	1	0.000198098
100000	1782	1	0.869066	-0.646477	0.202534	1	9.90491e-05
100000	859	1	0.973708	-0.173079	0.151906	1	0.00297147
100000	2215	3	0.936498	-0.238322	0.0529357	1	9.90491e-05
100000	2215	3	0.936498	-0.0929926	0.0713275	1	0.000693344
100000	2215	3	0.936498	-0.197247	0.229171	1	0.00108954
100000	1321	2	0.93018	-0.00817946	0.0482615	1	0.00326862
100000	1321	2	0.93018	-0.820928	0.0846031	1	0.000495246
100000	2720	1	0.990724	-0.452413	0.0205025	1	0.000792393
100000	2060	2	0.980653	-0.0462329	0.129663	1	0.00336767
100000	2060	2	0.980653	-0.134424	0.0999252	1	0.00594295
100000	1478	1	0.934901	-0.47997	0.13563	1	9.90491e-05
100000	178	1	0.98925	-0.0925745	0.116124	1	0.00148574
100000	621	2	0.998996	-0.113545	0.00851749	1	0.00188193
100000	621	2	0.998996	-0.00725677	0.00506731	1	0.000792393
100000	1548	2	0.873856	-0.673103	0.142971	1	9.90491e-05
100000	1548	2	0.873856	-0.453504	0.0729745	1	9.90491e-05
100000	3147	1	0.982131	-0.206699	0.0864494	1	0.000396197
100000	783	1	0.99974	-0.00461852	0.0563528	1	0.00128764
100000	2530	1	0.860045	-0.71903	0.194645	1	9.90491e-05
100000	436	1	0.995508	-0.0761991	0.058954	1	0.00168384
